"0.863934707522674","0.863934707522674","0.8517421804265353","0.815463818652054","0.6410879752009883","0.33200884607394887","0.09205208781521938","0.03488121862084949","0.013217510230923138","0.8614885914482947","0.8614885914482947","0.8493242141214778","0.8131060821607095","0.6386207620548101","0.32867032672005697","0.08952241828597145","0.03350883835405595","0.012587204531384672","0.7059247032119073","0.7059247032119073","0.6959482140132837","0.6662121473464623","0.5224059542255246","0.2659113471770369","0.06976114024919311","0.0252548784146985","0.009213321945574272","0.7331384414147653","0.7331384414147653","0.7227918142514668","0.6920058516355058","0.5440298148182279","0.2817440320745319","0.07811576916887998","0.029600341358743395","0.011216431942952567","0.7256410620311713","0.7256410620311713","0.7154002437912653","0.6849291112652062","0.5384663390989523","0.2788628001295121","0.07731692474303024","0.02929763592616216","0.011101728033218548","0.6249317841569801","0.6249317841569801","0.6161076324485676","0.5898346648785329","0.46326140147679","0.23842049182719838","0.06494038938745177","0.024307620954589118","0.009130874469414449"
"0.9300689999999999","0.9300689999999999","0.9300689999999999","0.9300689999999999","0.9300689999999999","0.9300689999999999","0.9300689999999999","0.9300689999999999","0.9300689999999999","0.9263449999999999","0.9263449999999999","0.9263449999999999","0.9263449999999999","0.9263449999999999","0.9263449999999999","0.9263449999999999","0.9263449999999999","0.9263449999999999","0.9226209999999999","0.9226209999999999","0.9226209999999999","0.9226209999999999","0.9226209999999999","0.9226209999999999","0.9226209999999999","0.9226209999999999","0.9226209999999999","0.7524000000000001","0.7524000000000001","0.7524000000000001","0.7524000000000001","0.7524000000000001","0.7524000000000001","0.7524000000000001","0.7524000000000001","0.7524000000000001","0.722","0.722","0.722","0.722","0.722","0.722","0.722","0.722","0.722","0.6916","0.6916","0.6916","0.6916","0.6916","0.6916","0.6916","0.6916","0.6916"
"0.7455761991215999","0.7455761991215999","0.7159052710656","0.6321871709999999","0.31791513600000015","0.04851","0.0012418560000000006","7.761600000000004e-05","4.851000000000002e-06","0.7380451264032","0.7380451264032","0.7086739046912","0.6258014419999999","0.3147038720000001","0.04802","0.0012293120000000004","7.683200000000003e-05","4.802000000000002e-06","0.715451908248","0.715451908248","0.6869798055679999","0.606644255","0.3050700800000001","0.04655","0.0011916800000000003","7.448000000000002e-05","4.655000000000001e-06","0.6086336319360001","0.6086336319360001","0.584412466176","0.51607116","0.2595225600000001","0.0396","0.0010137600000000005","6.336000000000003e-05","3.960000000000002e-06","0.602485817472","0.602485817472","0.578509309952","0.51085832","0.2569011200000001","0.039200000000000006","0.0010035200000000004","6.272000000000002e-05","3.9200000000000014e-06","0.58404237408","0.58404237408","0.5607998412799999","0.49521979999999993","0.2490368000000001","0.038000000000000006","0.0009728000000000004","6.080000000000003e-05","3.8000000000000017e-06"
"0.9216899999999999","0.9216899999999999","0.9123799999999999","0.8844499999999998","0.7448","0.46549999999999997","0.1862","0.0931","0.04655","0.9216899999999999","0.9216899999999999","0.9123799999999999","0.8844499999999998","0.7448","0.46549999999999997","0.1862","0.0931","0.04655","0.9216899999999999","0.9216899999999999","0.9123799999999999","0.8844499999999998","0.7448","0.46549999999999997","0.1862","0.0931","0.04655","0.7524","0.7524","0.7448","0.722","0.6080000000000001","0.38","0.15200000000000002","0.07600000000000001","0.038000000000000006","0.7524","0.7524","0.7448","0.722","0.6080000000000001","0.38","0.15200000000000002","0.07600000000000001","0.038000000000000006","0.7524","0.7524","0.7448","0.722","0.6080000000000001","0.38","0.15200000000000002","0.07600000000000001","0.038000000000000006"
"0.7683984","0.7683984","0.7529536","0.70756","0.5017600000000001","0.196","0.031360000000000006","0.007840000000000001","0.0019600000000000004","0.9412762733111654","0.9412762733111654","0.9223220323664731","0.8664897981852315","0.6115200000000001","0.23152499999999998","0.0338964705882353","0.007969705882352941","0.0019074003416856495","0.576279589079454","0.576279589079454","0.5646398895779156","0.5302272215269087","0.37120000000000003","0.133","0.01614117647058823","0.0032117647058823528","0.0006641230068337131","0.627264","0.627264","0.6146560000000001","0.5776","0.40960000000000013","0.16000000000000003","0.025600000000000008","0.006400000000000002","0.0016000000000000005","0.7683984","0.7683984","0.7529536","0.70756","0.5017600000000001","0.196","0.031360000000000006","0.007840000000000001","0.0019600000000000004","0.6272561588079404","0.6272561588079404","0.6146252610522105","0.5774192740926158","0.4075102040816328","0.1542857142857143","0.022588235294117655","0.0053109243697479006","0.001271070615034169"
"0.98","0.98","0.98","0.98","0.98","0.98","0.98","0.98","0.98","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.98","0.98","0.98","0.98","0.98","0.98","0.98","0.98","0.98","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5"
